0.083719;-0.083719;0.083719;-0.083719;0.083719;0.009056;0.119076;0.052292;0.070483;0.148766;0.077796;-0.083719;0.066980;0.083719;0.071193;0.108299;0.037534;0.081453;0.144066;0.004190;0.111550;-0.083719;0.112355;0.172877;0.123490;0.085395;0.150640;0.146972;0.148960;0.083719;0.150083;0.046563;-0.083719;0.083719;-0.083719;0.129479;0.083719;-0.083719;0.083719;-0.083719;0.083719;-0.083719;0.083719;-0.083719;0.002391;0.016960;0.049434;0.083719;-0.083719;0.030996;0.083719;-0.083719;0.131586;0.135241;0.083719;-0.083719;0.106303;0.154077;0.083719;-0.083719;0.006950;0.083719;-0.083719;0.161112;0.065835;0.083719;0.022454;0.025402;0.004502;-0.083719;0.125011;0.002474;0.083719;0.170179;-0.083719;0.101911;0.042940;0.083719;-0.083719;0.083719;0.146537;0.147571;0.126545;0.158780;-0.083719;0.172109;0.127210;0.083719;-0.083719;0.002431;0.053284;0.083719;0.061402;0.006565;0.149653;0.119877;0.120433;-0.083719;0.111677;0.083719
0.073676;-0.073676;0.073676;-0.073676;0.073676;0.146073;0.142849;0.164404;0.072839;0.158281;0.137349;-0.073676;0.004537;0.073676;0.147179;0.122762;0.006492;0.058429;0.169733;0.164279;0.162446;-0.073676;0.135079;0.150335;0.152605;0.164948;0.068632;0.123873;0.151523;0.073676;0.164020;0.111770;-0.073676;0.073676;-0.073676;0.145465;0.073676;-0.073676;0.073676;-0.073676;0.073676;-0.073676;0.073676;-0.073676;0.066196;0.168236;0.121858;0.073676;-0.073676;0.114209;0.073676;-0.073676;0.120223;0.147408;0.073676;-0.073676;0.087802;0.006262;0.073676;-0.073676;0.136409;0.073676;-0.073676;0.037187;0.102602;0.073676;0.024509;0.134180;0.022031;-0.073676;0.069869;0.121757;0.073676;0.136042;-0.073676;0.173623;0.108246;0.073676;-0.073676;0.073676;0.047387;0.099887;0.143144;0.110948;-0.073676;0.008680;0.158371;0.073676;-0.073676;0.099649;0.049327;0.073676;0.025956;0.011397;0.120086;0.048663;0.144228;-0.073676;0.143231;0.073676
0.101339;-0.101339;0.101339;-0.101339;0.101339;0.078668;0.161243;0.163771;0.135498;0.062774;0.111037;-0.101339;0.103521;0.101339;0.093438;0.064817;0.042172;0.079840;0.164683;0.126338;0.032279;-0.101339;0.087186;0.150479;0.088590;0.148749;0.041752;0.130496;0.107040;0.101339;0.130961;0.071738;-0.101339;0.101339;-0.101339;0.042817;0.101339;-0.101339;0.101339;-0.101339;0.101339;-0.101339;0.101339;-0.101339;0.014690;0.064938;0.108017;0.101339;-0.101339;0.131884;0.101339;-0.101339;0.164006;0.106944;0.101339;-0.101339;0.095306;0.093891;0.101339;-0.101339;0.140250;0.101339;-0.101339;0.102718;0.083273;0.101339;0.136677;0.027115;0.025192;-0.101339;0.136115;0.094881;0.101339;0.084076;-0.101339;0.178279;0.120524;0.101339;-0.101339;0.101339;0.095873;0.099352;0.042924;0.130280;-0.101339;0.170514;0.041419;0.101339;-0.101339;0.159310;0.011590;0.101339;0.071267;0.071396;0.073624;0.049910;0.110445;-0.101339;0.113504;0.101339
0.022464;-0.022464;0.022464;-0.022464;0.022464;0.146326;0.013589;0.104520;0.006679;0.036327;0.039076;-0.022464;0.074648;0.022464;0.127668;0.178604;0.176868;0.029611;0.003433;0.015608;0.147770;-0.022464;0.155206;0.053610;0.172252;0.123476;0.001542;0.153872;0.011033;0.022464;0.100169;0.119528;-0.022464;0.022464;-0.022464;0.009949;0.022464;-0.022464;0.022464;-0.022464;0.022464;-0.022464;0.022464;-0.022464;0.079261;0.095180;0.035027;0.022464;-0.022464;0.118585;0.022464;-0.022464;0.026897;0.109365;0.022464;-0.022464;0.087343;0.010267;0.022464;-0.022464;0.116923;0.022464;-0.022464;0.151886;0.081049;0.022464;0.071812;0.074814;0.069349;-0.022464;0.077319;0.007208;0.022464;0.117211;-0.022464;0.059422;0.034302;0.022464;-0.022464;0.022464;0.085517;0.084236;0.046991;0.153612;-0.022464;0.101400;0.094703;0.022464;-0.022464;0.093228;0.086180;0.022464;0.154622;0.002837;0.006971;0.020054;0.161633;-0.022464;0.034702;0.022464
0.073103;-0.073103;0.073103;-0.073103;0.073103;0.093581;0.118770;0.024828;0.148943;0.111453;0.071665;-0.073103;0.067687;0.073103;0.119802;0.116098;0.105202;0.145001;0.142312;0.121881;0.108014;-0.073103;0.118351;0.057919;0.169373;0.151757;0.089344;0.150736;0.035617;0.073103;0.046416;0.077233;-0.073103;0.073103;-0.073103;0.073631;0.073103;-0.073103;0.073103;-0.073103;0.073103;-0.073103;0.073103;-0.073103;0.026807;0.161076;0.082047;0.073103;-0.073103;0.028220;0.073103;-0.073103;0.150649;0.166247;0.073103;-0.073103;0.153571;0.160157;0.073103;-0.073103;0.042759;0.073103;-0.073103;0.146157;0.129930;0.073103;0.141709;0.123427;0.098868;-0.073103;0.033661;0.136488;0.073103;0.056988;-0.073103;0.044153;0.098751;0.073103;-0.073103;0.073103;0.008106;0.108086;0.168662;0.047035;-0.073103;0.112032;0.126326;0.073103;-0.073103;0.106599;0.174577;0.073103;0.038050;0.122639;0.123019;0.076200;0.118185;-0.073103;0.069591;0.073103
0.154651;-0.154651;0.154651;-0.154651;0.154651;0.146766;0.013368;0.106330;0.145075;0.123057;0.006250;-0.154651;0.049437;0.154651;0.116810;0.113687;0.175473;0.103359;0.047098;0.079087;0.074647;-0.154651;0.152610;0.171974;0.097215;0.149752;0.031824;0.087962;0.126604;0.154651;0.119595;0.158050;-0.154651;0.154651;-0.154651;0.140819;0.154651;-0.154651;0.154651;-0.154651;0.154651;-0.154651;0.154651;-0.154651;0.159987;0.090043;0.004375;0.154651;-0.154651;0.142030;0.154651;-0.154651;0.099414;0.101571;0.154651;-0.154651;0.096966;0.136445;0.154651;-0.154651;0.047321;0.154651;-0.154651;0.047484;0.112995;0.154651;0.086700;0.153493;0.115432;-0.154651;0.101768;0.014958;0.154651;0.103501;-0.154651;0.100890;0.106460;0.154651;-0.154651;0.154651;0.164709;0.047417;0.149321;0.098510;-0.154651;0.124996;0.135517;0.154651;-0.154651;0.120117;0.044876;0.154651;0.003354;0.060619;0.163784;0.013488;0.144491;-0.154651;0.034717;0.154651
0.188576;-0.188576;0.188576;-0.188576;0.188576;0.101625;0.081307;0.027551;0.130595;0.024169;0.070673;-0.188576;0.138365;0.188576;0.170919;0.110496;0.143402;0.100730;0.016307;0.067937;0.092931;-0.188576;0.002448;0.030978;0.041665;0.028776;0.160527;0.079095;0.018985;0.188576;0.018288;0.027722;-0.188576;0.188576;-0.188576;0.067206;0.188576;-0.188576;0.188576;-0.188576;0.188576;-0.188576;0.188576;-0.188576;0.096675;0.005052;0.097302;0.188576;-0.188576;0.093108;0.188576;-0.188576;0.068819;0.109962;0.188576;-0.188576;0.063861;0.057571;0.188576;-0.188576;0.175327;0.188576;-0.188576;0.002566;0.154182;0.188576;0.084327;0.160131;0.060846;-0.188576;0.081137;0.168930;0.188576;0.032232;-0.188576;0.135186;0.072319;0.188576;-0.188576;0.188576;0.121880;0.160438;0.044658;0.037392;-0.188576;0.096744;0.021902;0.188576;-0.188576;0.023525;0.009748;0.188576;0.117674;0.115848;0.093682;0.173961;0.078540;-0.188576;0.037250;0.188576
0.212453;-0.212453;0.212453;-0.212453;0.212453;0.142228;0.135009;0.048654;0.068463;0.098091;0.141886;-0.212453;0.005950;0.212453;0.001146;0.127988;0.066758;0.018737;0.029969;0.065904;0.017561;-0.212453;0.112620;0.009017;0.051891;0.036521;0.102619;0.030727;0.002959;0.212453;0.093627;0.040328;-0.212453;0.212453;-0.212453;0.066231;0.212453;-0.212453;0.212453;-0.212453;0.212453;-0.212453;0.212453;-0.212453;0.002955;0.079750;0.134510;0.212453;-0.212453;0.121641;0.212453;-0.212453;0.044205;0.084961;0.212453;-0.212453;0.115853;0.149549;0.212453;-0.212453;0.096864;0.212453;-0.212453;0.018355;0.058285;0.212453;0.100645;0.020763;0.057306;-0.212453;0.005461;0.133026;0.212453;0.159660;-0.212453;0.161918;0.076191;0.212453;-0.212453;0.212453;0.134308;0.049716;0.086014;0.081491;-0.212453;0.116943;0.146787;0.212453;-0.212453;0.166094;0.142531;0.212453;0.069949;0.142888;0.040609;0.107516;0.090064;-0.212453;0.179207;0.212453
0.008477;-0.008477;0.008477;-0.008477;0.008477;0.106210;0.014088;0.166383;0.038930;0.091972;0.082376;-0.008477;0.069395;0.008477;0.074482;0.146174;0.149448;0.115099;0.136928;0.144442;0.091752;-0.008477;0.066543;0.072669;0.001418;0.076571;0.117162;0.098335;0.119176;0.008477;0.160630;0.113734;-0.008477;0.008477;-0.008477;0.106548;0.008477;-0.008477;0.008477;-0.008477;0.008477;-0.008477;0.008477;-0.008477;0.062147;0.074915;0.131390;0.008477;-0.008477;0.104926;0.008477;-0.008477;0.125253;0.036994;0.008477;-0.008477;0.047517;0.140108;0.008477;-0.008477;0.089456;0.008477;-0.008477;0.028676;0.062643;0.008477;0.105978;0.111126;0.139328;-0.008477;0.097396;0.060921;0.008477;0.034409;-0.008477;0.112483;0.125457;0.008477;-0.008477;0.008477;0.141874;0.121812;0.103602;0.067189;-0.008477;0.077145;0.013143;0.008477;-0.008477;0.098402;0.101976;0.008477;0.081729;0.109726;0.123721;0.128139;0.103564;-0.008477;0.171009;0.008477
0.101964;-0.101964;0.101964;-0.101964;0.101964;0.158096;0.035727;0.052300;0.163552;0.084874;0.028309;-0.101964;0.081963;0.101964;0.123114;0.001470;0.157701;0.142957;0.037855;0.153983;0.098598;-0.101964;0.031729;0.055169;0.054489;0.129742;0.137096;0.122287;0.115596;0.101964;0.091545;0.028082;-0.101964;0.101964;-0.101964;0.143936;0.101964;-0.101964;0.101964;-0.101964;0.101964;-0.101964;0.101964;-0.101964;0.174838;0.097253;0.036400;0.101964;-0.101964;0.042793;0.101964;-0.101964;0.028267;0.061388;0.101964;-0.101964;0.060857;0.113230;0.101964;-0.101964;0.031842;0.101964;-0.101964;0.107282;0.011634;0.101964;0.039258;0.087246;0.075983;-0.101964;0.136716;0.034415;0.101964;0.070493;-0.101964;0.131926;0.096052;0.101964;-0.101964;0.101964;0.147681;0.022449;0.106672;0.003253;-0.101964;0.124100;0.092168;0.101964;-0.101964;0.000151;0.026401;0.101964;0.009057;0.011967;0.087838;0.059759;0.036531;-0.101964;0.044818;0.101964
0.040927;-0.040927;0.040927;-0.040927;0.040927;0.037940;0.064468;0.125188;0.044111;0.100839;0.166826;-0.040927;0.165332;0.040927;0.123182;0.048568;0.088105;0.027275;0.063106;0.014329;0.054602;-0.040927;0.038058;0.014509;0.097546;0.117396;0.005592;0.152401;0.059764;0.040927;0.041615;0.049954;-0.040927;0.040927;-0.040927;0.127180;0.040927;-0.040927;0.040927;-0.040927;0.040927;-0.040927;0.040927;-0.040927;0.008604;0.133263;0.160125;0.040927;-0.040927;0.092117;0.040927;-0.040927;0.110152;0.039648;0.040927;-0.040927;0.093955;0.013137;0.040927;-0.040927;0.174735;0.040927;-0.040927;0.083164;0.054944;0.040927;0.052719;0.033363;0.106179;-0.040927;0.137934;0.169984;0.040927;0.128372;-0.040927;0.056530;0.146336;0.040927;-0.040927;0.040927;0.137609;0.036928;0.064595;0.123720;-0.040927;0.066023;0.107567;0.040927;-0.040927;0.054843;0.091871;0.040927;0.067844;0.059994;0.151061;0.027524;0.070566;-0.040927;0.177217;0.040927
-0.084150;0.084150;-0.084150;0.084150;-0.084150;0.056373;0.026189;0.051219;0.060316;0.008765;0.148914;0.084150;0.114748;-0.084150;0.162409;0.061300;0.033671;0.102593;0.022390;0.105573;0.114967;0.084150;0.080589;0.040121;0.148754;0.065648;0.105579;0.003174;0.005424;-0.084150;0.069280;0.149543;0.084150;-0.084150;0.084150;0.076007;-0.084150;0.084150;-0.084150;0.084150;-0.084150;0.084150;-0.084150;0.084150;0.095950;0.168677;0.101131;-0.084150;0.084150;0.127818;-0.084150;0.084150;0.160123;0.171493;-0.084150;0.084150;0.013071;0.042901;-0.084150;0.084150;0.038406;-0.084150;0.084150;0.106551;0.095402;-0.084150;0.159554;0.018310;0.111594;0.084150;0.020843;0.053418;-0.084150;0.123014;0.084150;0.137429;0.089921;-0.084150;0.084150;-0.084150;0.100043;0.163356;0.012013;0.139376;0.084150;0.148658;0.045405;-0.084150;0.084150;0.154709;0.008428;-0.084150;0.133747;0.134564;0.110840;0.070344;0.089050;0.084150;0.012805;-0.084150
0.126766;-0.126766;0.126766;-0.126766;0.126766;0.042251;0.063487;0.003735;0.075285;0.067539;0.008240;-0.126766;0.102592;0.126766;0.028878;0.106503;0.104413;0.044354;0.163061;0.030673;0.164561;-0.126766;0.008831;0.108578;0.078146;0.090218;0.056868;0.129966;0.009000;0.126766;0.104081;0.128411;-0.126766;0.126766;-0.126766;0.013661;0.126766;-0.126766;0.126766;-0.126766;0.126766;-0.126766;0.126766;-0.126766;0.051446;0.033117;0.120966;0.126766;-0.126766;0.079015;0.126766;-0.126766;0.047420;0.163928;0.126766;-0.126766;0.076016;0.146339;0.126766;-0.126766;0.144429;0.126766;-0.126766;0.094546;0.079993;0.126766;0.068985;0.118807;0.016924;-0.126766;0.078324;0.034154;0.126766;0.143202;-0.126766;0.147919;0.155711;0.126766;-0.126766;0.126766;0.053856;0.080850;0.173524;0.112063;-0.126766;0.152841;0.093343;0.126766;-0.126766;0.005681;0.103589;0.126766;0.049798;0.163540;0.019905;0.081748;0.014458;-0.126766;0.109024;0.126766
0.036857;-0.036857;0.036857;-0.036857;0.036857;0.153789;0.019474;0.167052;0.039414;0.108223;0.167714;-0.036857;0.092703;0.036857;0.144160;0.094096;0.028065;0.133644;0.117040;0.159319;0.101727;-0.036857;0.163492;0.152171;0.059466;0.038970;0.087081;0.055585;0.156312;0.036857;0.157289;0.062343;-0.036857;0.036857;-0.036857;0.130900;0.036857;-0.036857;0.036857;-0.036857;0.036857;-0.036857;0.036857;-0.036857;0.100924;0.170155;0.116933;0.036857;-0.036857;0.112969;0.036857;-0.036857;0.137543;0.081365;0.036857;-0.036857;0.053108;0.131779;0.036857;-0.036857;0.011469;0.036857;-0.036857;0.136039;0.173811;0.036857;0.047599;0.118601;0.154401;-0.036857;0.169674;0.068463;0.036857;0.021198;-0.036857;0.093725;0.098571;0.036857;-0.036857;0.036857;0.133991;0.153812;0.005683;0.168039;-0.036857;0.135709;0.048462;0.036857;-0.036857;0.001428;0.115995;0.036857;0.161032;0.131201;0.168117;0.138922;0.110833;-0.036857;0.174221;0.036857
-0.031235;0.031235;-0.031235;0.031235;-0.031235;0.113885;0.136269;0.106623;0.146635;0.133128;0.006916;0.031235;0.021893;-0.031235;0.002713;0.121016;0.097592;0.054653;0.150177;0.150912;0.057444;0.031235;0.106475;0.105508;0.018941;0.074357;0.031350;0.084466;0.036405;-0.031235;0.069509;0.066405;0.031235;-0.031235;0.031235;0.129540;-0.031235;0.031235;-0.031235;0.031235;-0.031235;0.031235;-0.031235;0.031235;0.092490;0.075360;0.070459;-0.031235;0.031235;0.116610;-0.031235;0.031235;0.136585;0.012394;-0.031235;0.031235;0.032579;0.082219;-0.031235;0.031235;0.076254;-0.031235;0.031235;0.161289;0.128255;-0.031235;0.073691;0.036574;0.069788;0.031235;0.107328;0.095780;-0.031235;0.077786;0.031235;0.098233;0.170043;-0.031235;0.031235;-0.031235;0.169060;0.099524;0.025565;0.037391;0.031235;0.042652;0.148702;-0.031235;0.031235;0.140389;0.154957;-0.031235;0.136001;0.136803;0.176447;0.038812;0.044314;0.031235;0.109204;-0.031235
0.007522;-0.007522;0.007522;-0.007522;0.007522;0.084592;0.152722;0.130824;0.135093;0.068738;0.082320;-0.007522;0.117700;0.007522;0.016640;0.111564;0.127302;0.061825;0.028882;0.088163;0.153521;-0.007522;0.036375;0.070540;0.017120;0.058677;0.074184;0.041850;0.009148;0.007522;0.133270;0.029473;-0.007522;0.007522;-0.007522;0.145903;0.007522;-0.007522;0.007522;-0.007522;0.007522;-0.007522;0.007522;-0.007522;0.169575;0.108242;0.076943;0.007522;-0.007522;0.117093;0.007522;-0.007522;0.081203;0.154316;0.007522;-0.007522;0.127194;0.027028;0.007522;-0.007522;0.155313;0.007522;-0.007522;0.083382;0.052869;0.007522;0.121444;0.132097;0.140783;-0.007522;0.074579;0.141386;0.007522;0.173543;-0.007522;0.095171;0.111364;0.007522;-0.007522;0.007522;0.040281;0.029765;0.153773;0.020082;-0.007522;0.072530;0.155418;0.007522;-0.007522;0.126954;0.097061;0.007522;0.088078;0.091619;0.083251;0.143300;0.052078;-0.007522;0.017183;0.007522
0.151639;-0.151639;0.151639;-0.151639;0.151639;0.068804;0.087911;0.134618;0.110419;0.109717;0.015840;-0.151639;0.002504;0.151639;0.149749;0.008205;0.124192;0.131281;0.141902;0.030315;0.091300;-0.151639;0.148176;0.050631;0.017650;0.132802;0.003156;0.045192;0.124514;0.151639;0.030355;0.083752;-0.151639;0.151639;-0.151639;0.095574;0.151639;-0.151639;0.151639;-0.151639;0.151639;-0.151639;0.151639;-0.151639;0.089344;0.089520;0.071641;0.151639;-0.151639;0.108004;0.151639;-0.151639;0.020120;0.025502;0.151639;-0.151639;0.119788;0.160572;0.151639;-0.151639;0.102882;0.151639;-0.151639;0.171677;0.011925;0.151639;0.098213;0.012423;0.110021;-0.151639;0.130077;0.057118;0.151639;0.045475;-0.151639;0.124138;0.074158;0.151639;-0.151639;0.151639;0.013080;0.013007;0.129184;0.001001;-0.151639;0.026100;0.057507;0.151639;-0.151639;0.098011;0.105669;0.151639;0.131575;0.157102;0.097228;0.120216;0.130546;-0.151639;0.129296;0.151639
0.204257;-0.204257;0.204257;-0.204257;0.204257;0.111219;0.053058;0.054910;0.073606;0.046944;0.102148;-0.204257;0.125780;0.204257;0.048258;0.002184;0.043257;0.111381;0.124154;0.160136;0.043625;-0.204257;0.097724;0.170450;0.027003;0.065402;0.096770;0.126992;0.083868;0.204257;0.098509;0.110590;-0.204257;0.204257;-0.204257;0.120054;0.204257;-0.204257;0.204257;-0.204257;0.204257;-0.204257;0.204257;-0.204257;0.000567;0.160117;0.043428;0.204257;-0.204257;0.149134;0.204257;-0.204257;0.015751;0.121807;0.204257;-0.204257;0.018665;0.065764;0.204257;-0.204257;0.168911;0.204257;-0.204257;0.132548;0.094077;0.204257;0.176174;0.105135;0.064503;-0.204257;0.030566;0.013763;0.204257;0.137103;-0.204257;0.058406;0.138171;0.204257;-0.204257;0.204257;0.098176;0.008392;0.007319;0.144112;-0.204257;0.091194;0.166853;0.204257;-0.204257;0.109451;0.017743;0.204257;0.100811;0.036110;0.134723;0.043996;0.027622;-0.204257;0.104699;0.204257
0.095583;-0.095583;0.095583;-0.095583;0.095583;0.055327;0.148916;0.104285;0.127354;0.139621;0.121054;-0.095583;0.073493;0.095583;0.076076;0.073887;0.035782;0.021322;0.057051;0.110810;0.167621;-0.095583;0.006598;0.159854;0.090737;0.152503;0.160918;0.100094;0.124788;0.095583;0.096435;0.087043;-0.095583;0.095583;-0.095583;0.163701;0.095583;-0.095583;0.095583;-0.095583;0.095583;-0.095583;0.095583;-0.095583;0.150573;0.067232;0.074069;0.095583;-0.095583;0.040021;0.095583;-0.095583;0.035232;0.016149;0.095583;-0.095583;0.136188;0.123222;0.095583;-0.095583;0.094944;0.095583;-0.095583;0.152474;0.163154;0.095583;0.114094;0.096237;0.045831;-0.095583;0.090069;0.005801;0.095583;0.143335;-0.095583;0.056310;0.047394;0.095583;-0.095583;0.095583;0.156524;0.039884;0.063185;0.114043;-0.095583;0.027562;0.138774;0.095583;-0.095583;0.145861;0.100256;0.095583;0.120400;0.133478;0.152397;0.144165;0.048178;-0.095583;0.043125;0.095583
0.089110;-0.089110;0.089110;-0.089110;0.089110;0.013077;0.073192;0.075593;0.018857;0.107843;0.111276;-0.089110;0.145704;0.089110;0.079451;0.168664;0.024868;0.051003;0.078442;0.072971;0.005868;-0.089110;0.079808;0.007746;0.099813;0.056869;0.073863;0.114942;0.006380;0.089110;0.095931;0.105548;-0.089110;0.089110;-0.089110;0.040518;0.089110;-0.089110;0.089110;-0.089110;0.089110;-0.089110;0.089110;-0.089110;0.161543;0.050926;0.159316;0.089110;-0.089110;0.025847;0.089110;-0.089110;0.089175;0.031036;0.089110;-0.089110;0.080513;0.163242;0.089110;-0.089110;0.090748;0.089110;-0.089110;0.014209;0.067284;0.089110;0.036259;0.133865;0.148404;-0.089110;0.159190;0.165085;0.089110;0.002841;-0.089110;0.166532;0.117792;0.089110;-0.089110;0.089110;0.021535;0.047902;0.157813;0.084879;-0.089110;0.115434;0.134188;0.089110;-0.089110;0.154205;0.039460;0.089110;0.059272;0.092085;0.020975;0.045624;0.042554;-0.089110;0.027102;0.089110
